1479.28000000 0.22065176
1479.52000000 0.17429325
1479.76000000 0.24437444
1480.00000000 0.23532601
1480.24000000 0.09742182
1480.48000000 0.04204480
1480.72000000 0.16479887
1480.96000000 0.40237471
1481.20000000 0.52402270
1481.44000000 0.38675112
1481.68000000 0.17943875
1481.92000000 0.11361525
1482.16000000 0.19776078
1482.40000000 0.37271547
1482.64000000 0.51583862
1482.88000000 0.51060951
1483.12000000 0.41548079
1483.36000000 0.41946262
1483.60000000 0.51733267
1483.84000000 0.53320676
1484.08000000 0.38105777
1484.32000000 0.18519861
1484.56000000 0.17222905
1484.80000000 0.35963473
1485.04000000 0.46111944
1485.28000000 0.35280079
1485.52000000 0.32603747
1485.76000000 0.40734962
1486.00000000 0.39019608
1486.24000000 0.30382267
1486.48000000 0.19645435
1486.72000000 0.15064494
1486.96000000 0.17914738
1487.20000000 0.20109065
1487.44000000 0.29974470
1487.68000000 0.36478397
1487.92000000 0.28119996
1488.16000000 0.26372468
1488.40000000 0.41017857
1488.64000000 0.54586190
1488.88000000 0.54333562
1489.12000000 0.52705282
1489.36000000 0.46132702
1489.60000000 0.30840355
1489.84000000 0.35160878
1490.08000000 0.58941770
1490.32000000 0.74255604
1490.56000000 0.75303775
1490.80000000 0.73075908
1491.04000000 0.66198671
1491.28000000 0.46516779
1491.52000000 0.34557220
1491.76000000 0.38856390
1492.00000000 0.42579672
1492.24000000 0.47954786
1492.48000000 0.51512080
1492.72000000 0.47267637
1492.96000000 0.46009645
1493.20000000 0.55879700
1493.44000000 0.69834721
1493.68000000 0.71106261
1493.92000000 0.57154095
1494.16000000 0.49333665
1494.40000000 0.58993721
1494.64000000 0.65230125
1494.88000000 0.52687466
1495.12000000 0.43933252
1495.36000000 0.51142114
1495.60000000 0.52676183
1495.84000000 0.53288454
1496.08000000 0.62172371
1496.32000000 0.54078639
1496.56000000 0.46350530
1496.80000000 0.65336806
1497.04000000 0.82168800
1497.28000000 0.79533243
1497.52000000 0.70546341
1497.76000000 0.59999782
1498.00000000 0.50320029
1498.24000000 0.55840731
1498.48000000 0.68730158
1498.72000000 0.72933763
1498.96000000 0.67179310
1499.20000000 0.63006979
1499.44000000 0.63721234
1499.68000000 0.62338078
1499.92000000 0.71474773
1500.16000000 0.85625046
1500.40000000 0.84106618
1500.64000000 0.74525321
1500.88000000 0.74067062
1501.12000000 0.78108627
1501.36000000 0.78978086
1501.60000000 0.72152925
1501.84000000 0.65724462
1502.08000000 0.75403565
1502.32000000 0.82623130
1502.56000000 0.72204232
1502.80000000 0.62518072
1503.04000000 0.63796473
1503.28000000 0.62308925
1503.52000000 0.54013711
1503.76000000 0.44060594
1504.00000000 0.42759284
1504.24000000 0.53499007
1504.48000000 0.52845383
1504.72000000 0.48104906
1504.96000000 0.58861560
1505.20000000 0.71818495
1505.44000000 0.77790004
1505.68000000 0.77261460
1505.92000000 0.78679514
1506.16000000 0.84979469
1506.40000000 0.88557559
1506.64000000 0.89542574
1506.88000000 0.86787736
1507.12000000 0.78065521
1507.36000000 0.74579066
1507.60000000 0.81464392
1507.84000000 0.85132986
1508.08000000 0.76627499
1508.32000000 0.60306954
1508.56000000 0.47203586
1508.80000000 0.44198424
1509.04000000 0.55430746
1509.28000000 0.74688911
1509.52000000 0.86991006
1509.76000000 0.89812261
1510.00000000 0.84256428
1510.24000000 0.77526718
1510.48000000 0.80802327
1510.72000000 0.82732743
1510.96000000 0.77296096
1511.20000000 0.77786052
1511.44000000 0.82622451
1511.68000000 0.85933292
1511.92000000 0.89072293
1512.16000000 0.84322608
1512.40000000 0.77178586
1512.64000000 0.76436073
1512.88000000 0.74164253
1513.12000000 0.75055391
1513.36000000 0.77609843
1513.60000000 0.72613275
1513.84000000 0.66405672
1514.08000000 0.67513710
1514.32000000 0.76992339
1514.56000000 0.82118225
1514.80000000 0.80187839
1515.04000000 0.84543157
1515.28000000 0.88772386
1515.52000000 0.87647361
1515.76000000 0.88881683
1516.00000000 0.83914900
1516.24000000 0.75283325
1516.48000000 0.75010401
1516.72000000 0.75632882
1516.96000000 0.76345778
1517.20000000 0.78102893
1517.44000000 0.74439347
1517.68000000 0.74455208
1517.92000000 0.83565086
1518.16000000 0.84997243
1518.40000000 0.80072266
1518.64000000 0.78759992
1518.88000000 0.73207527
1519.12000000 0.69704461
1519.36000000 0.75011063
1519.60000000 0.81554043
1519.84000000 0.85301757
1520.08000000 0.84202218
1520.32000000 0.81354988
1520.56000000 0.83761412
1520.80000000 0.89406383
1521.04000000 0.92069316
1521.28000000 0.91321021
1521.52000000 0.86705899
1521.76000000 0.81436455
1522.00000000 0.83581835
1522.24000000 0.89264607
1522.48000000 0.91426718
1522.72000000 0.91846681
1522.96000000 0.91906810
1523.20000000 0.89099729
1523.44000000 0.86129540
1523.68000000 0.88463902
1523.92000000 0.91581750
1524.16000000 0.89219266
1524.40000000 0.83090061
1524.64000000 0.81351620
1524.88000000 0.84713203
1525.12000000 0.86276829
1525.36000000 0.86044252
1525.60000000 0.84092027
1525.84000000 0.83149523
1526.08000000 0.85916656
1526.32000000 0.86416417
1526.56000000 0.82705909
1526.80000000 0.82229245
1527.04000000 0.85243559
1527.28000000 0.84440142
1527.52000000 0.85128212
1527.76000000 0.88899487
1528.00000000 0.90144640
1528.24000000 0.90996116
1528.48000000 0.88602084
1528.72000000 0.84958190
1528.96000000 0.87418973
1529.20000000 0.90333617
1529.44000000 0.88298696
1529.68000000 0.86182380
1529.92000000 0.87290698
1530.16000000 0.86973286
1530.40000000 0.86137807
1530.64000000 0.88611704
1530.88000000 0.89635801
1531.12000000 0.84813082
1531.36000000 0.81571925
1531.60000000 0.86558133
1531.84000000 0.90977669
1532.08000000 0.91407526
1532.32000000 0.91399127
1532.56000000 0.91036344
1532.80000000 0.90915102
1533.04000000 0.91093099
1533.28000000 0.91350871
1533.52000000 0.91176015
1533.76000000 0.89674520
1534.00000000 0.88752621
1534.24000000 0.90105015
1534.48000000 0.91061264
1534.72000000 0.89791888
1534.96000000 0.86999243
1535.20000000 0.86405748
1535.44000000 0.88790023
1535.68000000 0.89717591
1535.92000000 0.89245361
1536.16000000 0.89609635
1536.40000000 0.90338546
1536.64000000 0.90577805
1536.88000000 0.89143133
1537.12000000 0.87765920
1537.36000000 0.88888466
1537.60000000 0.90465438
1537.84000000 0.91572535
1538.08000000 0.92208177
1538.32000000 0.92006272
1538.56000000 0.91647744
1538.80000000 0.91111404
1539.04000000 0.89449376
1539.28000000 0.88305295
1539.52000000 0.89837694
1539.76000000 0.91329956
1540.00000000 0.91516006
1540.24000000 0.91587245
1540.48000000 0.91365957
1540.72000000 0.91102678
1540.96000000 0.90886235
1541.20000000 0.90868467
1541.44000000 0.90767628
1541.68000000 0.90088522
1541.92000000 0.88979894
1542.16000000 0.88614035
1542.40000000 0.90252638
1542.64000000 0.90998083
1542.88000000 0.90376812
1543.12000000 0.90886462
1543.36000000 0.91700900
1543.60000000 0.92126381
1543.84000000 0.91512638
1544.08000000 0.88925487
1544.32000000 0.87285250
1544.56000000 0.89379454
1544.80000000 0.91986126
1545.04000000 0.92650580
1545.28000000 0.92464650
1545.52000000 0.91870224
1545.76000000 0.91315836
1546.00000000 0.91065991
1546.24000000 0.91028327
1546.48000000 0.91380256
1546.72000000 0.91873521
1546.96000000 0.92194653
1547.20000000 0.92043650
1547.44000000 0.91883284
1547.68000000 0.92012978
1547.92000000 0.92071390
1548.16000000 0.92400485
1548.40000000 0.92677301
1548.64000000 0.92566168
1548.88000000 0.92511171
1549.12000000 0.92616594
1549.36000000 0.92468423
1549.60000000 0.92070860
1549.84000000 0.92104816
1550.08000000 0.92533875
1550.32000000 0.92637944
1550.56000000 0.92359465
1550.80000000 0.91944861
1551.04000000 0.91721851
1551.28000000 0.92013282
1551.52000000 0.92160785
1551.76000000 0.91221476
1552.00000000 0.90212059
1552.24000000 0.90978467
1552.48000000 0.92258000
1552.72000000 0.92613029
1552.96000000 0.92665589
1553.20000000 0.92747307
1553.44000000 0.92891455
1553.68000000 0.92957813
1553.92000000 0.92477399
1554.16000000 0.91759807
1554.40000000 0.91743356
1554.64000000 0.92183304
1554.88000000 0.92573160
1555.12000000 0.92832619
1555.36000000 0.92963028
1555.60000000 0.93005371
1555.84000000 0.92961788
1556.08000000 0.92870247
1556.32000000 0.92824525
1556.56000000 0.92901087
1556.80000000 0.92925817
1557.04000000 0.92843533
1557.28000000 0.92795867
1557.52000000 0.92945266
1557.76000000 0.93032867
1558.00000000 0.92853272
1558.24000000 0.92788959
1558.48000000 0.92716080
1558.72000000 0.92526114
1558.96000000 0.92657459
1559.20000000 0.92826289
1559.44000000 0.92752630
1559.68000000 0.92698252
1559.92000000 0.92693341
1560.16000000 0.92761588
1560.40000000 0.92897862
1560.64000000 0.92710924
1560.88000000 0.92451650
1561.12000000 0.92660409
1561.36000000 0.92956764
1561.60000000 0.93105632
1561.84000000 0.92909300
1562.08000000 0.91983443
1562.32000000 0.91281343
1562.56000000 0.91674453
1562.80000000 0.92039531
1563.04000000 0.92147571
1563.28000000 0.92698604
1563.52000000 0.92930257
1563.76000000 0.92620456
1564.00000000 0.92245752
1564.24000000 0.91835248
1564.48000000 0.92001235
1564.72000000 0.92732096
1564.96000000 0.93023676
1565.20000000 0.92876470
1565.44000000 0.92827648
1565.68000000 0.92515612
1565.92000000 0.92035937
1566.16000000 0.92288417
1566.40000000 0.92815816
1566.64000000 0.92770070
1566.88000000 0.92347378
1567.12000000 0.92181212
1567.36000000 0.92274052
1567.60000000 0.91950524
1567.84000000 0.91566747
1568.08000000 0.91644925
1568.32000000 0.91674662
1568.56000000 0.91413337
1568.80000000 0.90876812
1569.04000000 0.90093720
1569.28000000 0.89352298
1569.52000000 0.88850445
1569.76000000 0.88404346
1570.00000000 0.87727952
1570.24000000 0.86950320
1570.48000000 0.86281204
1570.72000000 0.85759866
1570.96000000 0.85346115
1571.20000000 0.84671140
1571.44000000 0.83637887
1571.68000000 0.83398038
1571.92000000 0.84159923
1572.16000000 0.84399694
1572.40000000 0.83651572
1572.64000000 0.83394688
1572.88000000 0.84541225
1573.12000000 0.85023904
1573.36000000 0.84488362
1573.60000000 0.85320365
1573.84000000 0.86423242
1574.08000000 0.86707813
1574.32000000 0.87821525
1574.56000000 0.89017063
1574.80000000 0.89730257
1575.04000000 0.90826213
1575.28000000 0.91548288
1575.52000000 0.91138250
1575.76000000 0.90068245
1576.00000000 0.89484113
1576.24000000 0.88610548
1576.48000000 0.87921923
1576.72000000 0.87600458
1576.96000000 0.86793435
1577.20000000 0.86858147
1577.44000000 0.86635143
1577.68000000 0.86464715
1577.92000000 0.86417913
1578.16000000 0.86276084
1578.40000000 0.86091042
1578.64000000 0.85827529
1578.88000000 0.86317658
1579.12000000 0.86781579
1579.36000000 0.87266910
1579.60000000 0.87405622
1579.84000000 0.87516588
1580.08000000 0.87848371
1580.32000000 0.88227630
1580.56000000 0.88590932
1580.80000000 0.88910162
1581.04000000 0.89232099
1581.28000000 0.89325869
1581.52000000 0.89430398
1581.76000000 0.89901662
1582.00000000 0.90447795
1582.24000000 0.90702921
1582.48000000 0.90773630
1582.72000000 0.90700793
1582.96000000 0.90269244
1583.20000000 0.90475404
1583.44000000 0.91281003
1583.68000000 0.91788328
1583.92000000 0.91912305
1584.16000000 0.92005926
1584.40000000 0.92324185
1584.64000000 0.92330843
1584.88000000 0.92230660
1585.12000000 0.92426157
1585.36000000 0.92805839
1585.60000000 0.92916214
1585.84000000 0.92856812
1586.08000000 0.92149943
1586.32000000 0.91624135
1586.56000000 0.92372090
1586.80000000 0.92634994
1587.04000000 0.91945124
1587.28000000 0.91842067
1587.52000000 0.92617273
1587.76000000 0.93155944
1588.00000000 0.93171394
1588.24000000 0.93120635
1588.48000000 0.93111217
1588.72000000 0.93215907
1588.96000000 0.93330890
1589.20000000 0.93327004
1589.44000000 0.93243098
1589.68000000 0.93220568
1589.92000000 0.92902488
1590.16000000 0.92387140
1590.40000000 0.92611891
1590.64000000 0.93128848
1590.88000000 0.93240720
1591.12000000 0.93302506
1591.36000000 0.93035513
1591.60000000 0.92469180
1591.84000000 0.92566550
1592.08000000 0.92846060
1592.32000000 0.92468834
1592.56000000 0.92385560
1592.80000000 0.92970276
1593.04000000 0.93333220
1593.28000000 0.93344671
1593.52000000 0.93344158
1593.76000000 0.93335855
1594.00000000 0.92817497
1594.24000000 0.91933465
1594.48000000 0.91923290
1594.72000000 0.92587286
1594.96000000 0.92971444
1595.20000000 0.93214327
1595.44000000 0.93394536
1595.68000000 0.93416977
1595.92000000 0.92989910
1596.16000000 0.92367721
1596.40000000 0.92284077
1596.64000000 0.92507255
1596.88000000 0.92437029
1597.12000000 0.91848916
1597.36000000 0.91663903
1597.60000000 0.92229688
1597.84000000 0.92571813
1598.08000000 0.92425483
1598.32000000 0.92094290
1598.56000000 0.91666245
1598.80000000 0.91259366
1599.04000000 0.90986568
1599.28000000 0.90596396
1599.52000000 0.90010959
1599.76000000 0.89328921
1600.00000000 0.88717663
